128	2.99	8039	14
128	2.99	8039	14
128	2.99	8039	14
128	2.99	8039	14
128	2.99	8039	14
128	2.99	8039	14
128	2.99	8039	14
129	2.99	8039	18
129	2.99	8039	18
129	2.99	8039	18
129	2.99	8039	18
129	2.99	8039	18
129	2.99	8039	18
130	2.99	8039	12
130	2.99	8039	12
130	2.99	8039	12
130	2.99	8039	12
130	2.99	8039	12
130	2.99	8039	12
130	2.99	8039	12
130	2.99	8039	12
131	2.99	8039	13
131	2.99	8039	13
131	2.99	8039	13
131	2.99	8039	13
131	2.99	8039	13
131	2.99	8039	13
131	2.99	8039	13
131	2.99	8039	13
131	2.99	8039	13
132	2.99	8039	14
132	2.99	8039	14
132	2.99	8039	14
133	2.99	8039	11
133	2.99	8039	11
133	2.99	8039	11
133	2.99	8039	11
133	2.99	8039	11
133	2.99	8039	11
133	2.99	8039	11
134	2.99	8039	10
134	2.99	8039	10
134	2.99	8039	10
134	2.99	8039	10
134	2.99	8039	10
134	2.99	8039	10
135	2.99	8039	14
135	2.99	8039	14
135	2.99	8039	14
135	2.99	8039	14
136	2.99	8039	9
136	2.99	8039	9
137	2.99	8039	29
137	2.99	8039	29
137	2.99	8039	29
137	2.99	8039	29
137	2.99	8039	29
137	2.99	8039	29
137	2.99	8039	29
138	2.99	8039	14
138	2.99	8039	14
138	2.99	8039	14
138	2.99	8039	14
138	2.99	8039	14
138	2.99	8039	14
138	2.99	8039	14
139	2.99	8039	13
139	2.99	8039	13
139	2.99	8039	13
139	2.99	8039	13
139	2.99	8039	13
139	2.99	8039	13
139	2.99	8039	13
139	2.99	8039	13
139	2.99	8039	13
139	2.99	8039	13
140	2.99	8039	12
140	2.99	8039	12
140	2.99	8039	12
140	2.99	8039	12
141	2.99	8039	17
141	2.99	8039	17
141	2.99	8039	17
141	2.99	8039	17
141	2.99	8039	17
141	2.99	8039	17
141	2.99	8039	17
141	2.99	8039	17
141	2.99	8039	17
142	2.99	8039	9
142	2.99	8039	9
142	2.99	8039	9
142	2.99	8039	9
142	2.99	8039	9
142	2.99	8039	9
143	2.99	8039	13
144	2.99	8039	26
144	2.99	8039	26
144	2.99	8039	26
144	2.99	8039	26
144	2.99	8039	26
144	2.99	8039	26
144	2.99	8039	26
144	2.99	8039	26
145	2.99	8039	13
145	2.99	8039	13
145	2.99	8039	13
145	2.99	8039	13
145	2.99	8039	13
145	2.99	8039	13
145	2.99	8039	13
145	2.99	8039	13
146	2.99	8039	19
146	2.99	8039	19
146	2.99	8039	19
146	2.99	8039	19
146	2.99	8039	19
147	2.99	8039	17
147	2.99	8039	17
147	2.99	8039	17
147	2.99	8039	17
147	2.99	8039	17
147	2.99	8039	17
148	2.99	8039	31
148	2.99	8039	31
148	2.99	8039	31
148	2.99	8039	31
148	2.99	8039	31
148	2.99	8039	31
149	2.99	8039	16
149	2.99	8039	16
149	2.99	8039	16
149	2.99	8039	16
149	2.99	8039	16
149	2.99	8039	16
149	2.99	8039	16
150	2.99	8039	10
150	2.99	8039	10
150	2.99	8039	10
150	2.99	8039	10
150	2.99	8039	10
150	2.99	8039	10
150	2.99	8039	10
150	2.99	8039	10
151	2.99	8039	11
151	2.99	8039	11
151	2.99	8039	11
151	2.99	8039	11
151	2.99	8039	11
151	2.99	8039	11
151	2.99	8039	11
151	2.99	8039	11
151	2.99	8039	11
151	2.99	8039	11
152	2.99	8039	11
152	2.99	8039	11
152	2.99	8039	11
154	2.99	8039	15
154	2.99	8039	15
154	2.99	8039	15
154	2.99	8039	15
154	2.99	8039	15
154	2.99	8039	15
155	2.99	8039	15
155	2.99	8039	15
155	2.99	8039	15
155	2.99	8039	15
156	2.99	8039	11
156	2.99	8039	11
156	2.99	8039	11
156	2.99	8039	11
156	2.99	8039	11
156	2.99	8039	11
157	2.99	8039	17
157	2.99	8039	17
157	2.99	8039	17
157	2.99	8039	17
157	2.99	8039	17
158	2.99	8039	12
158	2.99	8039	12
158	2.99	8039	12
158	2.99	8039	12
158	2.99	8039	12
158	2.99	8039	12
158	2.99	8039	12
158	2.99	8039	12
158	2.99	8039	12
158	2.99	8039	12
158	2.99	8039	12
159	2.99	8039	9
160	2.99	8039	13
160	2.99	8039	13
160	2.99	8039	13
160	2.99	8039	13
160	2.99	8039	13
160	2.99	8039	13
160	2.99	8039	13
160	2.99	8039	13
160	2.99	8039	13
160	2.99	8039	13
161	2.99	8039	13
161	2.99	8039	13
161	2.99	8039	13
161	2.99	8039	13
161	2.99	8039	13
161	2.99	8039	13
162	2.99	8039	10
163	2.99	8039	16
163	2.99	8039	16
163	2.99	8039	16
163	2.99	8039	16
163	2.99	8039	16
164	2.99	8039	11
164	2.99	8039	11
164	2.99	8039	11
165	2.99	8039	13
165	2.99	8039	13
165	2.99	8039	13
165	2.99	8039	13
166	2.99	8039	16
166	2.99	8039	16
166	2.99	8039	16
166	2.99	8039	16
166	2.99	8039	16
166	2.99	8039	16
166	2.99	8039	16
166	2.99	8039	16
167	2.99	8039	19
167	2.99	8039	19
167	2.99	8039	19
168	2.99	8039	17
168	2.99	8039	17
168	2.99	8039	17
168	2.99	8039	17
168	2.99	8039	17
168	2.99	8039	17
169	2.99	8039	13
169	2.99	8039	13
169	2.99	8039	13
170	2.99	8039	15
170	2.99	8039	15
170	2.99	8039	15
170	2.99	8039	15
171	2.99	8039	16
171	2.99	8039	16
171	2.99	8039	16
172	2.99	8039	21
172	2.99	8039	21
172	2.99	8039	21
172	2.99	8039	21
173	2.99	8039	14
173	2.99	8039	14
173	2.99	8039	14
173	2.99	8039	14
173	2.99	8039	14
173	2.99	8039	14
173	2.99	8039	14
173	2.99	8039	14
173	2.99	8039	14
173	2.99	8039	14
174	2.99	8039	12
174	2.99	8039	12
175	2.99	8039	16
175	2.99	8039	16
175	2.99	8039	16
176	2.99	8039	19
176	2.99	8039	19
176	2.99	8039	19
176	2.99	8039	19
176	2.99	8039	19
176	2.99	8039	19
176	2.99	8039	19
176	2.99	8039	19
176	2.99	8039	19
176	2.99	8039	19
176	2.99	8039	19
177	2.99	8039	8
177	2.99	8039	8
177	2.99	8039	8
177	2.99	8039	8
177	2.99	8039	8
177	2.99	8039	8
178	2.99	8039	28
178	2.99	8039	28
178	2.99	8039	28
178	2.99	8039	28
178	2.99	8039	28
178	2.99	8039	28
178	2.99	8039	28
178	2.99	8039	28
179	2.99	8039	18
179	2.99	8039	18
179	2.99	8039	18
180	2.99	8039	12
180	2.99	8039	12
180	2.99	8039	12
180	2.99	8039	12
180	2.99	8039	12
180	2.99	8039	12
180	2.99	8039	12
181	2.99	8039	25
181	2.99	8039	25
181	2.99	8039	25
181	2.99	8039	25
181	2.99	8039	25
181	2.99	8039	25
181	2.99	8039	25
182	2.99	8039	13
182	2.99	8039	13
182	2.99	8039	13
182	2.99	8039	13
182	2.99	8039	13
183	2.99	8039	11
183	2.99	8039	11
183	2.99	8039	11
183	2.99	8039	11
183	2.99	8039	11
184	2.99	8039	11
184	2.99	8039	11
184	2.99	8039	11
184	2.99	8039	11
185	2.99	8039	9
185	2.99	8039	9
185	2.99	8039	9
185	2.99	8039	9
185	2.99	8039	9
185	2.99	8039	9
185	2.99	8039	9
186	2.99	8039	18
186	2.99	8039	18
186	2.99	8039	18
186	2.99	8039	18
186	2.99	8039	18
187	2.99	8039	19
187	2.99	8039	19
187	2.99	8039	19
187	2.99	8039	19
187	2.99	8039	19
188	2.99	8039	13
188	2.99	8039	13
188	2.99	8039	13
188	2.99	8039	13
188	2.99	8039	13
188	2.99	8039	13
188	2.99	8039	13
188	2.99	8039	13
188	2.99	8039	13
189	2.99	8039	13
189	2.99	8039	13
190	2.99	8039	15
190	2.99	8039	15
190	2.99	8039	15
190	2.99	8039	15
190	2.99	8039	15
190	2.99	8039	15
191	2.99	8039	9
191	2.99	8039	9
191	2.99	8039	9
191	2.99	8039	9
191	2.99	8039	9
191	2.99	8039	9
191	2.99	8039	9
192	2.99	8039	14
192	2.99	8039	14
192	2.99	8039	14
192	2.99	8039	14
192	2.99	8039	14
193	2.99	8039	15
193	2.99	8039	15
193	2.99	8039	15
193	2.99	8039	15
193	2.99	8039	15
193	2.99	8039	15
193	2.99	8039	15
194	2.99	8039	12
194	2.99	8039	12
194	2.99	8039	12
195	2.99	8039	12
195	2.99	8039	12
195	2.99	8039	12
196	2.99	8039	20
196	2.99	8039	20
196	2.99	8039	20
197	2.99	8039	18
197	2.99	8039	18
197	2.99	8039	18
197	2.99	8039	18
197	2.99	8039	18
197	2.99	8039	18
197	2.99	8039	18
197	2.99	8039	18
198	2.99	8039	18
198	2.99	8039	18
198	2.99	8039	18
198	2.99	8039	18
198	2.99	8039	18
198	2.99	8039	18
198	2.99	8039	18
198	2.99	8039	18
199	2.99	8039	13
199	2.99	8039	13
199	2.99	8039	13
199	2.99	8039	13
199	2.99	8039	13
199	2.99	8039	13
199	2.99	8039	13
199	2.99	8039	13
200	2.99	8039	19
200	2.99	8039	19
200	2.99	8039	19
200	2.99	8039	19
200	2.99	8039	19
200	2.99	8039	19
201	2.99	8039	13
201	2.99	8039	13
201	2.99	8039	13
201	2.99	8039	13
201	2.99	8039	13
202	2.99	8039	13
202	2.99	8039	13
202	2.99	8039	13
202	2.99	8039	13
202	2.99	8039	13
202	2.99	8039	13
202	2.99	8039	13
202	2.99	8039	13
202	2.99	8039	13
202	2.99	8039	13
203	2.99	8039	11
203	2.99	8039	11
203	2.99	8039	11
203	2.99	8039	11
203	2.99	8039	11
203	2.99	8039	11
203	2.99	8039	11
204	2.99	8039	18
204	2.99	8039	18
204	2.99	8039	18
204	2.99	8039	18
204	2.99	8039	18
204	2.99	8039	18
204	2.99	8039	18
205	2.99	8039	12
205	2.99	8039	12
205	2.99	8039	12
205	2.99	8039	12
206	2.99	8039	20
206	2.99	8039	20
206	2.99	8039	20
206	2.99	8039	20
207	2.99	8039	16
207	2.99	8039	16
207	2.99	8039	16
207	2.99	8039	16
207	2.99	8039	16
208	2.99	8039	11
208	2.99	8039	11
208	2.99	8039	11
208	2.99	8039	11
208	2.99	8039	11
208	2.99	8039	11
208	2.99	8039	11
209	2.99	8039	23
209	2.99	8039	23
209	2.99	8039	23
209	2.99	8039	23
210	2.99	8039	20
210	2.99	8039	20
210	2.99	8039	20
211	2.99	8039	20
211	2.99	8039	20
211	2.99	8039	20
211	2.99	8039	20
211	2.99	8039	20
211	2.99	8039	20
211	2.99	8039	20
212	2.99	8039	13
212	2.99	8039	13
212	2.99	8039	13
212	2.99	8039	13
213	2.99	8039	16
213	2.99	8039	16
213	2.99	8039	16
213	2.99	8039	16
213	2.99	8039	16
213	2.99	8039	16
213	2.99	8039	16
214	2.99	8039	15
214	2.99	8039	15
214	2.99	8039	15
214	2.99	8039	15
214	2.99	8039	15
214	2.99	8039	15
214	2.99	8039	15
214	2.99	8039	15
215	2.99	8039	8
215	2.99	8039	8
215	2.99	8039	8
215	2.99	8039	8
215	2.99	8039	8
215	2.99	8039	8
215	2.99	8039	8
215	2.99	8039	8
215	2.99	8039	8
215	2.99	8039	8
216	2.99	8039	13
216	2.99	8039	13
216	2.99	8039	13
216	2.99	8039	13
217	2.99	8039	12
217	2.99	8039	12
217	2.99	8039	12
217	2.99	8039	12
217	2.99	8039	12
217	2.99	8039	12
217	2.99	8039	12
217	2.99	8039	12
218	2.99	8039	9
218	2.99	8039	9
218	2.99	8039	9
219	2.99	8039	16
219	2.99	8039	16
219	2.99	8039	16
220	2.99	8039	14
220	2.99	8039	14
220	2.99	8039	14
220	2.99	8039	14
220	2.99	8039	14
220	2.99	8039	14
220	2.99	8039	14
220	2.99	8039	14
221	2.99	8039	17
221	2.99	8039	17
221	2.99	8039	17
221	2.99	8039	17
221	2.99	8039	17
222	2.99	8039	9
222	2.99	8039	9
222	2.99	8039	9
222	2.99	8039	9
223	2.99	8039	13
223	2.99	8039	13
224	2.99	8039	10
224	2.99	8039	10
224	2.99	8039	10
224	2.99	8039	10
224	2.99	8039	10
224	2.99	8039	10
224	2.99	8039	10
225	2.99	8039	15
225	2.99	8039	15
225	2.99	8039	15
225	2.99	8039	15
225	2.99	8039	15
225	2.99	8039	15
225	2.99	8039	15
225	2.99	8039	15
226	2.99	8039	12
226	2.99	8039	12
226	2.99	8039	12
226	2.99	8039	12
226	2.99	8039	12
226	2.99	8039	12
226	2.99	8039	12
227	2.99	8039	11
227	2.99	8039	11
227	2.99	8039	11
227	2.99	8039	11
227	2.99	8039	11
227	2.99	8039	11
228	2.99	8039	12
228	2.99	8039	12
228	2.99	8039	12
228	2.99	8039	12
228	2.99	8039	12
228	2.99	8039	12
229	2.99	8039	14
229	2.99	8039	14
229	2.99	8039	14
229	2.99	8039	14
229	2.99	8039	14
230	2.99	8039	17
230	2.99	8039	17
230	2.99	8039	17
230	2.99	8039	17
230	2.99	8039	17
230	2.99	8039	17
231	2.99	8039	11
231	2.99	8039	11
231	2.99	8039	11
231	2.99	8039	11
231	2.99	8039	11
232	2.99	8039	9
232	2.99	8039	9
232	2.99	8039	9
232	2.99	8039	9
232	2.99	8039	9
232	2.99	8039	9
232	2.99	8039	9
232	2.99	8039	9
232	2.99	8039	9
233	2.99	8039	11
233	2.99	8039	11
233	2.99	8039	11
233	2.99	8039	11
233	2.99	8039	11
233	2.99	8039	11
233	2.99	8039	11
233	2.99	8039	11
233	2.99	8039	11
234	2.99	8039	17
234	2.99	8039	17
234	2.99	8039	17
235	2.99	8039	14
235	2.99	8039	14
235	2.99	8039	14
235	2.99	8039	14
236	2.99	8039	25
236	2.99	8039	25
236	2.99	8039	25
236	2.99	8039	25
236	2.99	8039	25
236	2.99	8039	25
236	2.99	8039	25
236	2.99	8039	25
236	2.99	8039	25
237	2.99	8039	19
237	2.99	8039	19
237	2.99	8039	19
237	2.99	8039	19
237	2.99	8039	19
237	2.99	8039	19
238	2.99	8039	12
238	2.99	8039	12
238	2.99	8039	12
238	2.99	8039	12
239	2.99	8039	16
239	2.99	8039	16
239	2.99	8039	16
239	2.99	8039	16
240	2.99	8039	18
240	2.99	8039	18
241	2.99	8039	14
241	2.99	8039	14
241	2.99	8039	14
241	2.99	8039	14
241	2.99	8039	14
241	2.99	8039	14
241	2.99	8039	14
241	2.99	8039	14
241	2.99	8039	14
241	2.99	8039	14
243	2.99	8039	10
243	2.99	8039	10
243	2.99	8039	10
243	2.99	8039	10
243	2.99	8039	10
243	2.99	8039	10
243	2.99	8039	10
243	2.99	8039	10
244	2.99	8039	19
244	2.99	8039	19
244	2.99	8039	19
245	2.99	8039	13
245	2.99	8039	13
245	2.99	8039	13
245	2.99	8039	13
245	2.99	8039	13
245	2.99	8039	13
245	2.99	8039	13
246	2.99	8039	11
246	2.99	8039	11
246	2.99	8039	11
246	2.99	8039	11
247	2.99	8039	13
247	2.99	8039	13
247	2.99	8039	13
247	2.99	8039	13
247	2.99	8039	13
248	2.99	8039	6
248	2.99	8039	6
249	2.99	8039	13
249	2.99	8039	13
250	2.99	8039	9
250	2.99	8039	9
250	2.99	8039	9
251	2.99	8039	12
251	2.99	8039	12
251	2.99	8039	12
251	2.99	8039	12
251	2.99	8039	12
251	2.99	8039	12
251	2.99	8039	12
251	2.99	8039	12
251	2.99	8039	12
252	2.99	8039	9
252	2.99	8039	9
253	2.99	8039	17
253	2.99	8039	17
253	2.99	8039	17
253	2.99	8039	17
253	2.99	8039	17
253	2.99	8039	17
254	2.99	8039	15
254	2.99	8039	15
254	2.99	8039	15
254	2.99	8039	15
254	2.99	8039	15
254	2.99	8039	15
254	2.99	8039	15
255	2.99	8039	8
255	2.99	8039	8
255	2.99	8039	8
255	2.99	8039	8
255	2.99	8039	8
256	2.99	8039	14
256	2.99	8039	14
256	2.99	8039	14
256	2.99	8039	14
256	2.99	8039	14
256	2.99	8039	14
257	2.99	8039	21
257	2.99	8039	21
257	2.99	8039	21
257	2.99	8039	21
257	2.99	8039	21
257	2.99	8039	21
258	2.99	8039	16
258	2.99	8039	16
258	2.99	8039	16
258	2.99	8039	16
259	2.99	8039	22
259	2.99	8039	22
259	2.99	8039	22
259	2.99	8039	22
259	2.99	8039	22
259	2.99	8039	22
259	2.99	8039	22
260	2.99	8039	12
260	2.99	8039	12
260	2.99	8039	12
260	2.99	8039	12
260	2.99	8039	12
260	2.99	8039	12
260	2.99	8039	12
260	2.99	8039	12
260	2.99	8039	12
261	2.99	8039	14
261	2.99	8039	14
261	2.99	8039	14
261	2.99	8039	14
262	2.99	8039	18
262	2.99	8039	18
263	2.99	8039	15
263	2.99	8039	15
263	2.99	8039	15
263	2.99	8039	15
263	2.99	8039	15
263	2.99	8039	15
264	2.99	8039	14
264	2.99	8039	14
264	2.99	8039	14
264	2.99	8039	14
264	2.99	8039	14
264	2.99	8039	14
265	2.99	8039	18
265	2.99	8039	18
265	2.99	8039	18
265	2.99	8039	18
265	2.99	8039	18
265	2.99	8039	18
265	2.99	8039	18
266	2.99	8039	18
266	2.99	8039	18
266	2.99	8039	18
267	2.99	8039	22
267	2.99	8039	22
267	2.99	8039	22
267	2.99	8039	22
267	2.99	8039	22
268	2.99	8039	14
268	2.99	8039	14
268	2.99	8039	14
268	2.99	8039	14
268	2.99	8039	14
269	2.99	8039	15
269	2.99	8039	15
269	2.99	8039	15
269	2.99	8039	15
269	2.99	8039	15
270	2.99	8039	10
270	2.99	8039	10
270	2.99	8039	10
270	2.99	8039	10
270	2.99	8039	10
270	2.99	8039	10
271	2.99	8039	8
271	2.99	8039	8
271	2.99	8039	8
271	2.99	8039	8
271	2.99	8039	8
272	2.99	8039	7
272	2.99	8039	7
272	2.99	8039	7
272	2.99	8039	7
272	2.99	8039	7
272	2.99	8039	7
273	2.99	8039	18
273	2.99	8039	18
273	2.99	8039	18
273	2.99	8039	18
273	2.99	8039	18
273	2.99	8039	18
273	2.99	8039	18
274	2.99	8039	16
274	2.99	8039	16
274	2.99	8039	16
274	2.99	8039	16
274	2.99	8039	16
274	2.99	8039	16
274	2.99	8039	16
275	2.99	8039	12
275	2.99	8039	12
275	2.99	8039	12
275	2.99	8039	12
275	2.99	8039	12
275	2.99	8039	12
276	2.99	8039	15
276	2.99	8039	15
276	2.99	8039	15
276	2.99	8039	15
276	2.99	8039	15
277	2.99	8039	18
277	2.99	8039	18
277	2.99	8039	18
277	2.99	8039	18
278	2.99	8039	10
278	2.99	8039	10
278	2.99	8039	10
278	2.99	8039	10
278	2.99	8039	10
279	2.99	8039	16
279	2.99	8039	16
279	2.99	8039	16
279	2.99	8039	16
279	2.99	8039	16
279	2.99	8039	16
279	2.99	8039	16
279	2.99	8039	16
280	2.99	8039	16
280	2.99	8039	16
281	2.99	8039	5
281	2.99	8039	5
282	2.99	8039	9
282	2.99	8039	9
282	2.99	8039	9
282	2.99	8039	9
282	2.99	8039	9
282	2.99	8039	9
282	2.99	8039	9
283	2.99	8039	7
283	2.99	8039	7
283	2.99	8039	7
283	2.99	8039	7
283	2.99	8039	7
283	2.99	8039	7
283	2.99	8039	7
283	2.99	8039	7
284	2.99	8039	17
284	2.99	8039	17
284	2.99	8039	17
285	2.99	8039	16
285	2.99	8039	16
286	2.99	8039	14
286	2.99	8039	14
286	2.99	8039	14
286	2.99	8039	14
286	2.99	8039	14
287	2.99	8039	11
287	2.99	8039	11
287	2.99	8039	11
287	2.99	8039	11
287	2.99	8039	11
287	2.99	8039	11
288	2.99	8039	4
288	2.99	8039	4
288	2.99	8039	4
288	2.99	8039	4
288	2.99	8039	4
288	2.99	8039	4
288	2.99	8039	4
288	2.99	8039	4
288	2.99	8039	4
289	2.99	8039	15
289	2.99	8039	15
290	2.99	8039	11
290	2.99	8039	11
290	2.99	8039	11
290	2.99	8039	11
290	2.99	8039	11
290	2.99	8039	11
291	2.99	8039	13
291	2.99	8039	13
292	2.99	8039	14
292	2.99	8039	14
292	2.99	8039	14
292	2.99	8039	14
292	2.99	8039	14
293	2.99	8039	16
293	2.99	8039	16
293	2.99	8039	16
293	2.99	8039	16
294	2.99	8039	15
294	2.99	8039	15
294	2.99	8039	15
294	2.99	8039	15
294	2.99	8039	15
294	2.99	8039	15
294	2.99	8039	15
295	2.99	8039	17
295	2.99	8039	17
295	2.99	8039	17
295	2.99	8039	17
296	2.99	8039	15
296	2.99	8039	15
296	2.99	8039	15
296	2.99	8039	15
296	2.99	8039	15
296	2.99	8039	15
297	2.99	8039	12
297	2.99	8039	12
297	2.99	8039	12
297	2.99	8039	12
297	2.99	8039	12
297	2.99	8039	12
297	2.99	8039	12
298	2.99	8039	11
298	2.99	8039	11
298	2.99	8039	11
298	2.99	8039	11
299	2.99	8039	11
299	2.99	8039	11
299	2.99	8039	11
299	2.99	8039	11
299	2.99	8039	11
300	2.99	8039	18
300	2.99	8039	18
300	2.99	8039	18
300	2.99	8039	18
301	2.99	8039	11
301	2.99	8039	11
301	2.99	8039	11
302	2.99	8039	15
302	2.99	8039	15
302	2.99	8039	15
302	2.99	8039	15
302	2.99	8039	15
302	2.99	8039	15
303	2.99	8039	11
303	2.99	8039	11
303	2.99	8039	11
303	2.99	8039	11
303	2.99	8039	11
304	2.99	8039	14
305	2.99	8039	14
305	2.99	8039	14
305	2.99	8039	14
305	2.99	8039	14
306	2.99	8039	17
306	2.99	8039	17
306	2.99	8039	17
306	2.99	8039	17
306	2.99	8039	17
307	2.99	8039	14
307	2.99	8039	14
307	2.99	8039	14
308	2.99	8039	11
308	2.99	8039	11
308	2.99	8039	11
308	2.99	8039	11
308	2.99	8039	11
308	2.99	8039	11
308	2.99	8039	11
309	2.99	8039	17
309	2.99	8039	17
309	2.99	8039	17
309	2.99	8039	17
309	2.99	8039	17
309	2.99	8039	17
310	2.99	8039	10
310	2.99	8039	10
311	2.99	8039	12
311	2.99	8039	12
312	2.99	8039	12
312	2.99	8039	12
312	2.99	8039	12
312	2.99	8039	12
312	2.99	8039	12
312	2.99	8039	12
313	2.99	8039	8
313	2.99	8039	8
313	2.99	8039	8
313	2.99	8039	8
313	2.99	8039	8
313	2.99	8039	8
313	2.99	8039	8
314	2.99	8039	20
314	2.99	8039	20
314	2.99	8039	20
314	2.99	8039	20
315	2.99	8039	9
315	2.99	8039	9
315	2.99	8039	9
315	2.99	8039	9
315	2.99	8039	9
316	2.99	8039	11
316	2.99	8039	11
316	2.99	8039	11
316	2.99	8039	11
316	2.99	8039	11
316	2.99	8039	11
317	2.99	8039	11
317	2.99	8039	11
317	2.99	8039	11
317	2.99	8039	11
317	2.99	8039	11
317	2.99	8039	11
317	2.99	8039	11
317	2.99	8039	11
317	2.99	8039	11
318	2.99	8039	4
318	2.99	8039	4
319	2.99	8039	14
319	2.99	8039	14
319	2.99	8039	14
319	2.99	8039	14
319	2.99	8039	14
320	2.99	8039	8
320	2.99	8039	8
320	2.99	8039	8
321	2.99	8039	14
321	2.99	8039	14
321	2.99	8039	14
322	2.99	8039	13
323	2.99	8039	14
323	2.99	8039	14
323	2.99	8039	14
323	2.99	8039	14
324	2.99	8039	13
324	2.99	8039	13
324	2.99	8039	13
324	2.99	8039	13
324	2.99	8039	13
324	2.99	8039	13
324	2.99	8039	13
325	2.99	8039	12
325	2.99	8039	12
325	2.99	8039	12
326	2.99	8039	9
326	2.99	8039	9
326	2.99	8039	9
326	2.99	8039	9
326	2.99	8039	9
327	2.99	8039	10
327	2.99	8039	10
327	2.99	8039	10
327	2.99	8039	10
328	2.99	8039	10
328	2.99	8039	10
328	2.99	8039	10
328	2.99	8039	10
328	2.99	8039	10
329	2.99	8039	14
329	2.99	8039	14
329	2.99	8039	14
329	2.99	8039	14
330	2.99	8039	7
330	2.99	8039	7
330	2.99	8039	7
330	2.99	8039	7
330	2.99	8039	7
330	2.99	8039	7
330	2.99	8039	7
330	2.99	8039	7
330	2.99	8039	7
331	2.99	8039	15
331	2.99	8039	15
331	2.99	8039	15
331	2.99	8039	15
332	2.99	8039	14
332	2.99	8039	14
332	2.99	8039	14
332	2.99	8039	14
332	2.99	8039	14
333	2.99	8039	14
333	2.99	8039	14
333	2.99	8039	14
334	2.99	8039	17
334	2.99	8039	17
334	2.99	8039	17
334	2.99	8039	17
335	2.99	8039	10
335	2.99	8039	10
335	2.99	8039	10
335	2.99	8039	10
336	2.99	8039	12
336	2.99	8039	12
336	2.99	8039	12
336	2.99	8039	12
336	2.99	8039	12
337	2.99	8039	18
337	2.99	8039	18
337	2.99	8039	18
338	2.99	8039	12
338	2.99	8039	12
338	2.99	8039	12
338	2.99	8039	12
338	2.99	8039	12
339	2.99	8039	17
339	2.99	8039	17
339	2.99	8039	17
340	2.99	8039	10
340	2.99	8039	10
340	2.99	8039	10
340	2.99	8039	10
340	2.99	8039	10
340	2.99	8039	10
340	2.99	8039	10
340	2.99	8039	10
341	2.99	8039	13
341	2.99	8039	13
341	2.99	8039	13
341	2.99	8039	13
341	2.99	8039	13
342	2.99	8039	18
342	2.99	8039	18
342	2.99	8039	18
342	2.99	8039	18
342	2.99	8039	18
342	2.99	8039	18
342	2.99	8039	18
342	2.99	8039	18
343	2.99	8039	16
343	2.99	8039	16
344	2.99	8039	12
344	2.99	8039	12
345	2.99	8039	15
345	2.99	8039	15
345	2.99	8039	15
345	2.99	8039	15
345	2.99	8039	15
346	2.99	8039	21
346	2.99	8039	21
346	2.99	8039	21
346	2.99	8039	21
346	2.99	8039	21
346	2.99	8039	21
347	2.99	8039	20
347	2.99	8039	20
347	2.99	8039	20
347	2.99	8039	20
347	2.99	8039	20
347	2.99	8039	20
348	2.99	8039	18
348	2.99	8039	18
348	2.99	8039	18
348	2.99	8039	18
348	2.99	8039	18
348	2.99	8039	18
348	2.99	8039	18
348	2.99	8039	18
348	2.99	8039	18
348	2.99	8039	18
349	2.99	8039	21
349	2.99	8039	21
349	2.99	8039	21
349	2.99	8039	21
350	2.99	8039	8
350	2.99	8039	8
350	2.99	8039	8
350	2.99	8039	8
351	2.99	8039	13
351	2.99	8039	13
351	2.99	8039	13
351	2.99	8039	13
351	2.99	8039	13
352	2.99	8039	15
352	2.99	8039	15
352	2.99	8039	15
352	2.99	8039	15
353	2.99	8039	10
353	2.99	8039	10
353	2.99	8039	10
354	2.99	8039	18
354	2.99	8039	18
354	2.99	8039	18
354	2.99	8039	18
354	2.99	8039	18
354	2.99	8039	18
355	2.99	8039	10
355	2.99	8039	10
355	2.99	8039	10
356	2.99	8039	19
356	2.99	8039	19
356	2.99	8039	19
356	2.99	8039	19
356	2.99	8039	19
357	2.99	8039	9
357	2.99	8039	9
357	2.99	8039	9
357	2.99	8039	9
357	2.99	8039	9
357	2.99	8039	9
357	2.99	8039	9
357	2.99	8039	9
358	2.99	8039	8
358	2.99	8039	8
358	2.99	8039	8
358	2.99	8039	8
358	2.99	8039	8
358	2.99	8039	8
358	2.99	8039	8
358	2.99	8039	8
358	2.99	8039	8
358	2.99	8039	8
359	2.99	8039	12
359	2.99	8039	12
359	2.99	8039	12
360	2.99	8039	21
360	2.99	8039	21
360	2.99	8039	21
360	2.99	8039	21
360	2.99	8039	21
360	2.99	8039	21
360	2.99	8039	21
361	2.99	8039	11
361	2.99	8039	11
361	2.99	8039	11
361	2.99	8039	11
361	2.99	8039	11
361	2.99	8039	11
361	2.99	8039	11
361	2.99	8039	11
362	2.99	8039	18
362	2.99	8039	18
362	2.99	8039	18
362	2.99	8039	18
362	2.99	8039	18
362	2.99	8039	18
362	2.99	8039	18
362	2.99	8039	18
362	2.99	8039	18
362	2.99	8039	18
362	2.99	8039	18
363	2.99	8039	23
363	2.99	8039	23
363	2.99	8039	23
363	2.99	8039	23
363	2.99	8039	23
363	2.99	8039	23
364	2.99	8039	15
364	2.99	8039	15
364	2.99	8039	15
365	2.99	8039	13
365	2.99	8039	13
365	2.99	8039	13
365	2.99	8039	13
365	2.99	8039	13
365	2.99	8039	13
366	2.99	8039	19
366	2.99	8039	19
366	2.99	8039	19
